Src,Time,Rank,Val
华为,2021-08-31,5,业务理财产品都挺全的，几乎不用去网点了，很方便
华为,2021-08-31,1,为什么一打开就卡死了？
华为,2021-08-31,5,功能强大，实用性强，老年版，校园版个性化强，非常好用。
华为,2021-08-30,5,挺好使，界面清晰，功能齐全
华为,2021-08-30,5,功能强大，使用方便，不断优化
华为,2021-08-30,1,扫描身份证扫了一上午 姓都识别错了 你识别不出来就别整
华为,2021-08-30,1,登录刷脸一直失败。。。。昨天刚去窗口重新办理的手机银行还是不行。身份验证居然说我没工行账户，我工行账户都开了七八年了，四大行之一啊，怎么APP做的比小银行还差！！！
华为,2021-08-30,5,我感觉工行手机银行app比其他行做得都要精致，用起来很方便，登录方式也跟潮，一直在使用！
华为,2021-08-30,5,一直在用工商银行的手机银行，感觉画面好漂亮，功能也很强大，几乎涵盖了所有银行业务，最主要安全性能高，用着放心。
华为,2021-08-30,5,指纹登录很方便，账户轻松查询，感觉很安全。
华为,2021-08-28,5,非常好用，业务种类很齐全，系统流畅，十分方便，操作简单。
华为,2021-08-28,5,方便快捷安全，工行app功能强大！
华为,2021-08-28,5,很方便，操作简单
华为,2021-08-28,5,应用很好用，很满意！
华为,2021-08-28,5,方便快捷，功能强大，一目了然
华为,2021-08-28,5,非常好用，简单易操作！
华为,2021-08-28,5,工商银行真方便好用，值得推荐
华为,2021-08-28,5,界面简洁大方，功能强大方便。
华为,2021-08-28,5,挺好用的！日常银行账户的管理和查询，走到哪里都能用！
华为,2021-08-27,2,怎么回事啊为什么登不进去
华为,2021-08-27,5,活动多多，体验很好！每周必用。
华为,2021-08-27,5,很不错，消费退款都看得到，非常方便
华为,2021-08-26,1,进不去，一直显示网络不佳，其他的都可以，咋回事
华为,2021-08-26,1,登不上是app自己的问题，为什么说我的网络不佳
华为,2021-08-26,1,登录有七八分钟了，根本登不上去
华为,2021-08-26,2,打开就闪退，就我一个人？
华为,2021-08-25,2,每次都要登录，太麻烦
华为,2021-08-25,2,登录人脸识别好多次都不成功！
华为,2021-08-24,1,我无了，什么软件，一个人脸识别都得搞个十几次，什么之后都有人脸识别，有就算了，每次都登不上去，我真服了
华为,2021-08-24,5,好用，方便快捷，简单易操作
华为,2021-08-24,1,一直显示网络状态不佳，根本登录不上去，点客服也没反应，是我手机的问题？为什么其他的银行app可以正常登录？
华为,2021-08-24,1,什么玩意，进都进不去，直接卡死无响应
华为,2021-08-23,5,非常好用，业务种类齐全，系统流畅强大，十分便捷！
华为,2021-08-21,1,登录界面太不友好，搞半天上不去，验证短信给了十几条，要干嘛啊！！
华为,2021-08-21,1,这软件真的差劲，人脸识别根本登不进去，前面还识别成功呢，后面就登录失败
华为,2021-08-20,2,每次登录有了短信验证码后还要人脸识别，烦不烦啊？
华为,2021-08-20,1,恢复增加刷脸登录，感谢😊
华为,2021-08-18,1,为啥不能密码登录？
华为,2021-08-18,5,讲真，相比其他银行的APP工行的做的算是非常人性化了，人脸识别速度很快，各种排版也很符合逻辑，用的比较顺手，在非登录状态下可以查询余额也很方便，大家说的登录麻烦其实想想一个银行APP既要安全又要兼顾操作便利其实很不容易，如果所有人都能很容易登录也大可不必谈安全性了，总之，点赞宇宙行～
华为,2021-08-18,1,我根本登不进去，这是第一次登，就问我要密码
华为,2021-08-17,1,登录就卡死，请尽快解决！！
华为,2021-08-17,1,"无语死了 天天说我密码错误 说我在别的设备上登录
重新设置密码就录脸 录好几次都失败 气死了"
华为,2021-08-16,1,真的太难用了！十几条验证码都发过来了，登录的操作已经进行了数遍，总是卡在最后一步对我说短信验证超时，然后重新开始验证，一直在循环操作。密码忘记了我试了刷脸登录，刷完脸下一步就让我输密码才能继续登录，我就是密码忘记了才来刷脸，这后一步操作真心让人无语。。。
华为,2021-08-16,1,怎么登录不了了，密码正确，显示网络不给力。
华为,2021-08-16,1,我没有遇到过这种情况，人脸识别二十三次，次次失败，搞人心态。
